0.125103,0.122454,0.120915,0.115698,0.113037,0.111101,0.111309,0.11046,0.108312,0.106996,0.107758,0.106138,0.103992,0.101473,0.098989,0.09697,0.096554,0.095606,0.097143,0.098883,0.09809,0.098325,0.096922,0.097105,0.096819,0.097421,0.096523,0.097978,0.098877,0.098242,0.096637,0.097777,0.097386,0.096298,0.097521,0.09922,0.101146,0.102928,0.105555,0.111083,0.119032,0.128612,0.138997,0.152369,0.167058,0.18388,0.202681,0.218751,0.23348,0.247528,0.257716,0.264819,0.269844,0.272652,0.274488,0.27723,0.278571,0.278977,0.277987,0.275331,0.271036,0.265584,0.258381,0.256327,0.251241,0.233781,0.214822,0.205841,0.199979,0.197283,0.198977,0.200056,0.195718,0.191087,0.183475,0.175901,0.170514,0.166391,0.16226,0.157351,0.152668,0.148645,0.144415,0.139088,0.135939,0.134544,0.133047,0.132213,0.130249,0.12698,0.121692,0.1156,0.109106,0.103948,0.099948,0.097551,0.095251,0.092636,0.08907,0.086322,0.084551,0.082918,0.082733,0.084483,0.086302,0.089484,0.093753,0.100335,0.110553,0.127254,0.15124,0.183753,0.222478,0.264159,0.306607,0.347482,0.385875,0.420399,0.451305,0.480882,0.512333,0.538885,0.56292,0.583965,0.604348,0.61945,0.630568,0.641136,0.649722,0.654791,0.658779,0.660192,0.661907,0.660743,0.654176,0.645433,0.645654,0.649951,0.65356,0.655559,0.655998,0.654436,0.653492,0.652673,0.651285,0.649787,0.649568,0.649276,0.64929,0.647535,0.645672,0.646459,0.645742,0.644654,0.653634,0.695379,0.709961,0.695079,0.659504,0.644747,0.639831,0.638672,0.639753,0.640784,0.641233,0.641319,0.641488,0.641547,0.640607,0.641205,0.64076,0.640717,0.640869,0.640124,0.638284,0.637435,0.6366,0.636068,0.634536,0.634493,0.633976,0.632978,0.631404,0.624544,0.62192,0.619854,0.618677,0.618052,0.615657,0.614647,0.614163,0.613102,0.61293,0.611547,0.60917,0.605757,0.601383,0.598622,0.593081,0.590615,0.590985,0.584215,0.579874,0.574601,0.571743,0.571513,0.559838,0.562287,0.566392,0.566505,0.561642,0.562095,0.56026,0.557615,0.564146,0.565066,0.559648,0.559157,0.55842,0.554497,0.552171,0.549173,0.546433,0.543665,0.061227,-0.002094,-0.003378,-0.003939,-0.002298,-0.000864,-0.000321,-0.001498,-0.001732,-0.000277,-0.000429,-0.001883,-0.002333,-0.002502,-0.002251,-0.001217,-0.000682,0.000294,0.001639,0.000474,-0.000279,-0.000584,-0.00061,-0.000051,0.000158,-0.000148,0.000279,0.001177,0.000132,-0.00112,-0.000232,0.000374,-0.00074,0.000067,0.001461,0.001813,0.001854,0.002204,0.004077,0.006739,0.008765,0.009983,0.011879,0.014031,0.015755,0.017811,0.017436,0.015399,0.014388,0.012118,0.008646,0.006064,0.003916,0.002322,0.002289,0.002042,0.000873,-0.000292,-0.001823,-0.003475,-0.004874,-0.006327,-0.004628,-0.00357,-0.011273,-0.018209,-0.01397,-0.007422,-0.004279,-0.000501,0.001387,-0.001629,-0.004485,-0.006122,-0.007593,-0.006481,-0.004755,-0.004127,-0.00452,-0.004796,-0.004353,-0.004127,-0.004779,-0.004238,-0.002272,-0.001446,-0.001165,-0.001399,-0.002616,-0.004279,-0.00569,-0.006293,-0.005826,-0.004579,-0.003198,-0.002348,-0.002458,-0.003091,-0.003157,-0.002259,-0.001702,-0.000909,0.000782,0.001785,0.0025,0.003725,0.005425,0.0084,0.01346,0.020344,0.028249,0.035619,0.040203,0.042065,0.041662,0.039634,0.036459,0.032715,0.030241,0.030514,0.029001,0.025293,0.02254,0.020714,0.017742,0.01311,0.010843,0.009577,0.006827,0.004528,0.0027,0.001564,0.000275,-0.003866,-0.007655,-0.004261,0.002259,0.003953,0.002804,0.001219,-0.000561,-0.001253,-0.000882,-0.001103,-0.001443,-0.000858,-0.000256,-0.000139,-0.00087,-0.001809,-0.000538,0.000035,-0.000903,0.003946,0.025363,0.028163,-0.00015,-0.025228,-0.025166,-0.009836,-0.003037,-0.000039,0.001056,0.00074,0.000267,0.000127,0.000114,-0.00044,-0.000171,0.000076,-0.000244,0.000055,-0.000296,-0.001293,-0.001345,-0.000842,-0.000684,-0.001032,-0.000787,-0.00028,-0.000757,-0.001286,-0.004217,-0.004742,-0.002345,-0.001621,-0.000901,-0.00151,-0.001702,-0.000747,-0.000773,-0.000617,-0.000778,-0.00188,-0.002895,-0.003893,-0.003568,-0.004151,-0.004003,-0.001048,-0.0032,-0.005555,-0.004807,-0.004065,-0.001544,-0.005953,-0.004613,0.003277,0.002109,-0.002375,-0.002205,-0.000691,-0.00224,0.001943,0.003725,-0.002249,-0.002954,-0.000614,-0.00233,-0.003125,-0.002662,-0.002869,-0.002754,-0.273216,-0.271832,-0.001047,-0.032302,-0.000922,0.00054,0.001538,0.000989,-0.000317,-0.000706,0.000611,0.000652,-0.000803,-0.000952,-0.000309,0.000041,0.000642,0.000785,0.000756,0.00116,0.00009,-0.000959,-0.000529,-0.000165,0.000266,0.000384,-0.000048,0.00006,0.000663,-0.000073,-0.001149,-0.000182,0.000747,-0.000254,-0.000154,0.0011,0.000873,0.000196,0.000196,0.001112,0.002267,0.002344,0.001622,0.001557,0.002024,0.001938,0.00189,0.00084,-0.001206,-0.001524,-0.001641,-0.002871,-0.003027,-0.002365,-0.001871,-0.000814,-0.00014,-0.000708,-0.001167,-0.001348,-0.001592,-0.001525,-0.001426,0.000123,0.001379,-0.003322,-0.00732,-0.001348,0.005394,0.004845,0.00346,0.002833,-0.000564,-0.002936,-0.002246,-0.001554,-0.000179,0.001419,0.001177,0.000117,-0.000334,0.000084,0.000335,-0.000213,-0.000056,0.001253,0.001396,0.000553,0.000024,-0.000725,-0.00144,-0.001537,-0.001007,-0.000068,0.000857,0.001314,0.001115,0.00037,-0.000371,-0.00035,0.000416,0.000728,0.000675,0.001242,0.001347,0.000859,0.00097,0.001463,0.002337,0.004017,0.005972,0.007395,0.007638,0.005977,0.003223,0.000729,-0.001215,-0.002602,-0.00346,-0.003109,-0.0011,-0.00062,-0.00261,-0.003231,-0.00229,-0.002399,-0.003802,-0.00345,-0.001767,-0.002008,-0.002524,-0.002063,-0.001482,-0.001213,-0.002715,-0.003965,-0.000198,0.004957,0.004107,0.000273,-0.001367,-0.001683,-0.001236,-0.00016,0.000075,-0.000281,0.000122,0.000594,0.00036,-0.000307,-0.000835,0.000166,0.000922,-0.000182,0.001955,0.013133,0.012109,-0.012756,-0.026696,-0.012508,0.007696,0.011064,0.004899,0.002047,0.00039,-0.000394,-0.000306,-0.000077,-0.000284,-0.000142,0.000258,-0.000037,-0.000011,-0.000026,-0.000674,-0.000524,0.000225,0.000331,-0.000095,-0.000052,0.000376,0.000015,-0.000503,-0.00173,-0.001728,0.000936,0.00156,0.000722,0.000056,-0.000401,0.000382,0.000465,0.000065,-0.000003,-0.000632,-0.001059,-0.001007,-0.000336,-0.000129,-0.000218,0.001552,0.000402,-0.002254,-0.000804,0.000745,0.001632,-0.000944,-0.001535,0.004615,0.003361,-0.002826,-0.002157,0.000842,-0.000018,0.001317,0.002983,-0.002096,-0.00334,0.000817,0.000312,-0.001255,-0.000166,0.000128,-0.000046,-0.135174,-0.134539,0.136608,-0.902732,-0.912027,-0.91752,-0.936674,-0.946779,-0.954282,-0.95347,-0.956795,-0.965323,-0.970632,-0.96755,-0.974129,-0.983,-0.993649,-1.004413,-1.013363,-1.01523,-1.019515,-1.012588,-1.004878,-1.008375,-1.007336,-1.013578,-1.012758,-1.014039,-1.011347,-1.015369,-1.008871,-1.004905,-1.007703,-1.014857,-1.009763,-1.011503,-1.016383,-1.010902,-1.003401,-0.995051,-0.987466,-0.976521,-0.954352,-0.924336,-0.890719,-0.856995,-0.817103,-0.777133,-0.735466,-0.693187,-0.66005,-0.63175,-0.606376,-0.588859,-0.577051,-0.568887,-0.564391,-0.561477,-0.55716,-0.555064,-0.554432,-0.555976,-0.560145,-0.566973,-0.575798,-0.587739,-0.591206,-0.599909,-0.631191,-0.667921,-0.686468,-0.699016,-0.70491,-0.701197,-0.698848,-0.708369,-0.718769,-0.736423,-0.754732,-0.76824,-0.77887,-0.789789,-0.80313,-0.816252,-0.82785,-0.840388,-0.85671,-0.866656,-0.871136,-0.875995,-0.878726,-0.885226,-0.896265,-0.914738,-0.937042,-0.962151,-0.983184,-1.000226,-1.010768,-1.02113,-1.03322,-1.050269,-1.063879,-1.072881,-1.081351,-1.082321,-1.073231,-1.063979,-1.048255,-1.028015,-0.998548,-0.956429,-0.895329,-0.820333,-0.735766,-0.652713,-0.578135,-0.513418,-0.459068,-0.413553,-0.376338,-0.34553,-0.317961,-0.290448,-0.268504,-0.249553,-0.233613,-0.218713,-0.207994,-0.200268,-0.19305,-0.187272,-0.183897,-0.18126,-0.18033,-0.179203,-0.179967,-0.184305,-0.190149,-0.19,-0.187119,-0.184715,-0.183388,-0.183097,-0.184133,-0.18476,-0.185304,-0.186229,-0.187229,-0.187375,-0.187571,-0.187561,-0.188737,-0.189988,-0.189459,-0.189941,-0.190673,-0.184665,-0.157778,-0.148766,-0.157966,-0.180783,-0.190611,-0.193935,-0.194722,-0.193988,-0.193288,-0.192984,-0.192926,-0.192811,-0.192772,-0.193408,-0.193003,-0.193305,-0.193334,-0.193231,-0.193736,-0.194986,-0.195564,-0.196133,-0.196496,-0.197544,-0.197573,-0.197927,-0.198611,-0.199693,-0.204437,-0.206265,-0.207711,-0.208536,-0.208975,-0.210661,-0.211374,-0.211716,-0.212467,-0.212589,-0.21357,-0.215261,-0.217702,-0.220849,-0.222847,-0.226886,-0.228696,-0.228424,-0.233427,-0.236666,-0.240634,-0.242799,-0.242974,-0.251938,-0.250042,-0.246883,-0.246796,-0.25054,-0.25019,-0.25161,-0.253666,-0.248608,-0.247901,-0.252085,-0.252466,-0.253039,-0.256101,-0.257926,-0.260291,-0.262463,-0.264669,0
0.140302,0.131202,0.135079,0.127069,0.126455,0.119123,0.117134,0.116834,0.116993,0.116475,0.112267,0.113016,0.112526,0.109613,0.106711,0.104273,0.103498,0.105718,0.104185,0.103921,0.104089,0.104995,0.105759,0.10513,0.105202,0.104266,0.103463,0.104903,0.105865,0.104905,0.10354,0.104606,0.104166,0.104602,0.104877,0.105125,0.106542,0.107815,0.111283,0.116318,0.122821,0.131408,0.140658,0.152033,0.164969,0.179448,0.198176,0.2137,0.228229,0.241061,0.250327,0.257847,0.263484,0.266717,0.269442,0.272104,0.273209,0.27345,0.272474,0.269892,0.265567,0.259765,0.252941,0.250549,0.246423,0.230254,0.210695,0.200798,0.194644,0.19116,0.193264,0.19532,0.191813,0.186284,0.178818,0.17262,0.16812,0.164422,0.160399,0.15624,0.151562,0.147781,0.144064,0.140331,0.137489,0.136906,0.136318,0.135534,0.134163,0.131468,0.127819,0.123354,0.118264,0.113832,0.110465,0.108242,0.107018,0.104003,0.100706,0.098123,0.097352,0.095211,0.094954,0.095984,0.098341,0.101363,0.105929,0.111897,0.120733,0.136697,0.158648,0.189104,0.227224,0.270887,0.315698,0.359187,0.401409,0.442227,0.482637,0.523883,0.562495,0.593311,0.624107,0.649345,0.667938,0.681773,0.693064,0.704224,0.712358,0.718644,0.722635,0.725582,0.728498,0.730374,0.735724,0.740978,0.735428,0.728369,0.72715,0.728327,0.729865,0.729628,0.729098,0.729565,0.728259,0.729144,0.728922,0.729421,0.729723,0.730566,0.727549,0.728044,0.730061,0.731289,0.734308,0.755221,0.764416,0.755479,0.735252,0.733934,0.732983,0.733104,0.731418,0.730824,0.730535,0.730059,0.728318,0.728434,0.728705,0.730494,0.728863,0.727437,0.728648,0.72921,0.729034,0.726609,0.727084,0.727201,0.724737,0.725297,0.726438,0.725432,0.725652,0.726968,0.72836,0.730099,0.727363,0.72641,0.728832,0.72689,0.727976,0.725098,0.721492,0.720332,0.721012,0.721779,0.724938,0.728637,0.724207,0.717061,0.715808,0.715297,0.713127,0.702766,0.698453,0.692937,0.686461,0.678762,0.68299,0.685183,0.674509,0.667777,0.669863,0.666501,0.669225,0.671052,0.664207,0.662525,0.655121,0.655924,0.661054,0.654864,0.64816,0.65475,0.065601,-0.002612,-0.002067,-0.004312,-0.003973,-0.004661,-0.001145,-0.000071,-0.000179,-0.002363,-0.001729,0.000129,-0.001702,-0.002908,-0.00267,-0.001606,0.000723,0.000343,-0.000899,-0.000048,0.000537,0.000835,0.000067,-0.000279,-0.000432,-0.00087,0.000318,0.001201,0.000001,-0.001163,-0.000149,0.000313,-0.000002,0.000356,0.000261,0.000832,0.001345,0.002371,0.004252,0.005769,0.007545,0.008919,0.010313,0.012155,0.013707,0.016603,0.017126,0.015026,0.01368,0.011049,0.008393,0.006578,0.004435,0.002979,0.002694,0.001883,0.000673,-0.000367,-0.001779,-0.003453,-0.005063,-0.006313,-0.004608,-0.003259,-0.010148,-0.017864,-0.014728,-0.008025,-0.004819,-0.00069,0.00208,-0.000725,-0.004518,-0.006498,-0.006832,-0.005349,-0.004099,-0.00386,-0.004091,-0.004419,-0.004229,-0.003749,-0.003725,-0.003287,-0.001713,-0.000586,-0.000686,-0.001077,-0.002033,-0.003172,-0.004057,-0.004777,-0.004761,-0.0039,-0.002795,-0.001723,-0.00212,-0.003156,-0.00294,-0.001677,-0.001456,-0.001199,0.000386,0.001694,0.002689,0.003794,0.005267,0.007402,0.0124,0.018958,0.026203,0.034288,0.040891,0.044237,0.04415,0.042856,0.04152,0.040614,0.040828,0.039929,0.034714,0.030806,0.028017,0.021916,0.016214,0.012563,0.011225,0.009647,0.00721,0.005138,0.003469,0.002931,0.002396,0.003613,0.005302,-0.000148,-0.006304,-0.004139,-0.000021,0.001358,0.000651,-0.000383,-0.000032,-0.00042,-0.000211,0.000331,0.000138,0.000401,0.000573,-0.001087,-0.001261,0.001256,0.001622,0.002124,0.011966,0.015054,0.000129,-0.014582,-0.010773,-0.001134,-0.000415,-0.000783,-0.00114,-0.000441,-0.000383,-0.001109,-0.000812,0.000194,0.00103,0.000079,-0.001528,-0.000108,0.000887,0.000193,-0.001301,-0.000975,0.000296,-0.001173,-0.000952,0.000851,0.000067,-0.000393,0.000768,0.001354,0.001566,-0.000499,-0.001845,0.000735,0.00024,-0.000428,-0.000896,-0.003242,-0.002383,-0.00024,0.000723,0.001963,0.003429,-0.000365,-0.005788,-0.0042,-0.000882,-0.001341,-0.006265,-0.007337,-0.004914,-0.005996,-0.007088,-0.001736,0.003211,-0.00424,-0.008703,-0.002323,-0.000638,-0.000319,0.002275,-0.002509,-0.004263,-0.004543,-0.003301,0.002967,-0.00053,-0.006447,-0.000057,-0.32408,-0.327375,-0.001306,-0.033834,-0.00085,-0.000953,-0.000174,0.001414,0.002295,0.000483,-0.001146,-0.000775,0.001246,0.000014,-0.001518,-0.000484,0.000651,0.001696,0.000975,-0.000811,-0.000196,0.000718,0.000442,-0.000235,-0.000557,-0.00025,-0.000296,0.000375,0.001035,-0.000159,-0.001182,-0.000075,0.000738,0.000074,0.000021,0.000132,0.000238,0.000542,0.000769,0.001453,0.001699,0.001647,0.001575,0.001384,0.001618,0.001697,0.002224,0.001709,-0.000788,-0.001723,-0.001989,-0.002644,-0.002235,-0.001979,-0.0018,-0.000871,-0.000548,-0.00101,-0.001125,-0.001226,-0.001543,-0.001642,-0.00143,0.000228,0.001527,-0.00277,-0.007302,-0.00229,0.004919,0.004954,0.003668,0.00345,-0.000018,-0.003299,-0.002886,-0.001157,0.000574,0.001367,0.000744,0.000004,-0.000279,-0.000069,0.000335,0.000252,0.000231,0.001006,0.001351,0.000513,-0.000246,-0.000673,-0.001047,-0.001012,-0.000803,-0.000352,0.000439,0.000983,0.001088,0.000338,-0.000716,-0.00041,0.000739,0.000742,0.000239,0.000921,0.001446,0.001151,0.00105,0.001289,0.001804,0.003567,0.005778,0.006902,0.007665,0.007344,0.004974,0.001629,-0.000691,-0.001315,-0.001121,-0.000346,-0.000342,-0.003057,-0.004561,-0.003349,-0.004445,-0.005901,-0.004676,-0.002494,-0.001458,-0.002008,-0.002254,-0.00187,-0.001104,-0.000536,0.000341,0.001453,-0.001881,-0.005803,-0.001995,0.003142,0.002748,0.000336,-0.00087,-0.000341,-0.000018,-0.000089,0.000376,0.000174,0.000035,0.000217,-0.000744,-0.000917,0.001171,0.001442,0.000434,0.005172,0.006465,-0.005919,-0.014818,-0.005451,0.006724,0.005179,0.000176,-0.000362,0.000171,0.000379,-0.000334,-0.000215,0.000651,0.000921,-0.000057,-0.001279,-0.000093,0.001208,0.00015,-0.001094,-0.000584,0.000798,-0.000099,-0.000624,0.001012,0.00051,-0.000622,0.00035,0.000874,0.000399,-0.000926,-0.001705,0.000617,0.001042,-0.000581,-0.000568,-0.001407,-0.000744,0.001501,0.001553,0.001102,0.001353,-0.001164,-0.004609,-0.001917,0.002453,0.00143,-0.002692,-0.002998,0.000675,0.00067,-0.001087,0.00213,0.005149,-0.001252,-0.005957,0.000959,0.004033,0.001002,0.001457,-0.001095,-0.003269,-0.001017,0.000481,0.003755,0.001385,-0.004707,0.000237,-0.158816,-0.163659,0.16204,-0.852936,-0.88206,-0.869412,-0.89596,-0.898064,-0.924004,-0.931317,-0.932431,-0.93184,-0.933767,-0.949748,-0.94686,-0.948747,-0.960138,-0.971791,-0.981828,-0.985068,-0.975851,-0.982195,-0.983297,-0.982595,-0.978831,-0.975683,-0.978273,-0.977976,-0.981857,-0.985215,-0.979212,-0.975248,-0.979204,-0.984892,-0.980443,-0.982274,-0.98046,-0.97932,-0.978294,-0.972479,-0.967321,-0.953571,-0.934353,-0.910727,-0.881378,-0.851836,-0.818062,-0.782598,-0.746061,-0.702949,-0.670195,-0.641629,-0.617873,-0.601492,-0.588638,-0.579246,-0.573949,-0.569535,-0.565265,-0.563505,-0.563122,-0.564675,-0.56881,-0.575826,-0.585419,-0.596981,-0.601107,-0.608319,-0.637793,-0.676346,-0.697241,-0.710759,-0.718603,-0.713849,-0.709253,-0.717122,-0.729824,-0.747589,-0.762909,-0.774381,-0.78404,-0.794798,-0.806208,-0.81941,-0.830381,-0.841445,-0.852846,-0.861732,-0.863578,-0.865447,-0.867952,-0.872367,-0.88118,-0.893405,-0.908847,-0.927147,-0.943736,-0.956775,-0.965604,-0.970543,-0.982954,-0.996945,-1.008229,-1.011655,-1.021313,-1.022487,-1.017801,-1.007265,-0.994121,-0.974985,-0.951182,-0.918174,-0.864241,-0.799565,-0.723299,-0.643546,-0.567212,-0.500728,-0.444679,-0.396413,-0.354355,-0.316379,-0.280766,-0.249881,-0.226718,-0.204741,-0.187524,-0.175264,-0.16636,-0.159227,-0.152289,-0.147302,-0.143486,-0.141081,-0.139313,-0.137572,-0.136455,-0.133285,-0.130195,-0.13346,-0.137649,-0.138376,-0.137674,-0.136757,-0.136899,-0.137214,-0.136936,-0.137714,-0.137187,-0.137319,-0.137022,-0.136842,-0.136341,-0.138138,-0.137842,-0.136641,-0.135911,-0.134122,-0.121926,-0.11667,-0.121778,-0.133564,-0.134343,-0.134906,-0.134834,-0.135834,-0.136187,-0.136359,-0.136642,-0.137679,-0.13761,-0.137448,-0.136383,-0.137354,-0.138205,-0.137482,-0.137147,-0.137252,-0.138699,-0.138415,-0.138346,-0.13982,-0.139484,-0.138801,-0.139403,-0.139272,-0.138485,-0.137654,-0.136618,-0.138249,-0.138818,-0.137373,-0.138531,-0.137883,-0.139603,-0.141768,-0.142467,-0.142058,-0.141596,-0.139699,-0.137489,-0.140137,-0.144444,-0.145203,-0.145514,-0.146833,-0.153189,-0.155863,-0.159306,-0.163384,-0.168282,-0.165586,-0.164193,-0.171012,-0.175369,-0.174014,-0.176199,-0.174428,-0.173244,-0.177697,-0.178798,-0.183678,-0.183146,-0.179763,-0.183849,-0.188318,-0.183924,0
